Date,Time,Cabin_Temperature,Outside_Air_Ambient_Temp,Drift_Flag,Temp_Diff
2025-02-02,10:46:04.897959,25.838457869150407,29.325440832615445,0,-3.4869829634650387
2025-02-02,11:15:26.938775,22.66371182892201,27.213623755642622,0,-4.549911926720611
2025-02-02,11:44:48.979591,27.746595552435092,38.806973706983335,0,-11.060378154548243
2025-02-02,12:14:11.020408,26.1600961314293,26.780015903331314,0,-0.6199197719020155
2025-02-02,12:43:33.061224,23.105356208682498,28.71345622318178,0,-5.608100014499282
2025-02-02,13:12:55.102040,26.562032723470224,31.24751050885818,0,-4.685477785387956
2025-02-02,13:42:17.142857,24.135711021054806,31.800638897232833,0,-7.664927876178027
2025-02-02,14:11:39.183673,25.705547350244437,32.87379616564705,0,-7.168248815402613
2025-02-02,14:41:01.224489,24.96946563458895,35.42282552330779,0,-10.453359888718843
2025-02-02,15:10:23.265306,22.307286690018252,31.518472966382138,0,-9.211186276363886
2025-02-02,15:39:45.306122,22.712900335365077,26.831907600099996,0,-4.119007264734918
2025-02-02,16:09:07.346938,26.059921635162322,29.229164624634656,0,-3.169242989472334
2025-02-02,16:38:29.387755,23.33044933578692,30.923497117541654,0,-7.593047781754734
2025-02-02,17:07:51.428571,23.192703073516007,36.20467812451747,0,-13.011975051001464
2025-02-02,17:37:13.469387,22.089754841301293,25.80658356472711,0,-3.7168287234258166
2025-02-02,18:06:35.510204,24.84719813118692,33.607729515675686,0,-8.760531384488765
2025-02-02,18:35:57.551020,28.12504983848629,30.53974310863925,0,-2.4146932701529593
2025-02-02,19:05:19.591836,21.864934171491456,32.51349160568844,0,-10.648557434196988
2025-02-02,19:34:41.632653,24.048438913345517,29.694015850092203,0,-5.645576936746686
2025-02-02,20:04:03.673469,26.824441110830858,27.47270210962102,0,-0.648260998790164
2025-02-02,20:33:25.714285,23.84071721750857,32.252618338203995,0,-8.411901120695426
2025-02-02,21:02:47.755102,24.904743592499468,31.963293081316863,0,-7.058549488817395
2025-02-02,21:32:09.795918,21.87521294370624,32.91617089721917,0,-11.040957953512926
2025-02-02,22:01:31.836734,24.856614194415297,29.960086093864096,0,-5.103471899448799
2025-02-02,22:30:53.877551,23.625711469990904,28.20053393004045,0,-4.574822460049546
2025-02-02,23:00:15.918367,25.971459991359726,25.323639014928474,0,0.6478209764312517
2025-02-02,23:29:37.959183,26.3747721031295,32.45811980441822,0,-6.083347701288716
2025-02-02,23:59:00,29.17912728403723,31.271668447331958,0,-2.0925411632947295
2025-02-03,00:00:00,25.159266346427152,27.102652101408122,0,-1.9433857549809694
2025-02-03,00:29:22.040816,24.651592633164334,28.38427898011013,0,-3.732686346945794
2025-02-03,00:58:44.081632,24.388768603154674,28.599723564145677,0,-4.210954960991003
2025-02-03,01:28:06.122448,23.293667414378625,25.551046704052744,0,-2.2573792896741196
2025-02-03,01:57:28.163265,24.676967686923383,27.5469528101846,0,-2.869985123261216
2025-02-03,02:26:50.204081,23.409197179721943,26.598508929580937,0,-3.1893117498589945
2025-02-03,02:56:12.244897,24.336921952539228,28.76256296433619,0,-4.425641011796962
2025-02-03,03:25:34.285714,26.635195071215918,27.78390750501131,0,-1.1487124337953922
2025-02-03,03:54:56.326530,21.986914869440717,25.118985237399755,0,-3.132070367959038
2025-02-03,04:24:18.367346,26.27975712225809,36.067770691708446,0,-9.788013569450356
2025-02-03,04:53:40.408163,26.63423013467973,33.75762219308769,0,-7.123392058407962
2025-02-03,05:23:02.448979,23.76386294601784,27.662941735440043,0,-3.8990787894222017
2025-02-03,05:52:24.489795,19.75629020198281,30.81726418996083,0,-11.06097398797802
2025-02-03,06:21:46.530612,22.784356025811135,31.252395269463886,0,-8.46803924365275
2025-02-03,06:51:08.571428,26.593989093122218,33.57325756432043,0,-6.9792684711982105
2025-02-03,07:20:30.612244,23.954263875402237,27.544184920019763,0,-3.589921044617526
2025-02-03,07:49:52.653061,22.00139553541018,33.27632035194728,0,-11.274924816537098
2025-02-03,08:19:14.693877,22.990450157543567,28.356284087379194,0,-5.3658339298356275
2025-02-03,08:48:36.734693,25.681240053009105,25.99241278749416,0,-0.311172734485055
2025-02-03,09:17:58.775510,25.093467136402758,32.17240967794349,0,-7.078942541540734
2025-02-03,09:47:20.816326,23.52213580166061,33.87227527236728,0,-10.350139470706672
2025-02-03,10:16:42.857142,23.266351176370623,37.763726920592056,0,-14.497375744221433
2025-02-03,10:46:04.897959,23.216483701912356,26.40082420472936,0,-3.1843405028170046
2025-02-03,11:15:26.938775,22.155179631002994,32.096759055242366,0,-9.941579424239372
2025-02-03,11:44:48.979591,27.230751378938884,28.7705962686194,0,-1.5398448896805164
2025-02-03,12:14:11.020408,23.35535906157732,32.350076131572095,0,-8.994717069994774
2025-02-03,12:43:33.061224,26.434317041650992,25.588531346306247,0,0.8457856953447447
2025-02-03,13:12:55.102040,27.042632103844902,26.211690672904307,0,0.8309414309405945
2025-02-03,13:42:17.142857,25.99662179629592,27.67237553050055,0,-1.6757537342046298
2025-02-03,14:11:39.183673,23.136759374563905,30.236892137004254,0,-7.100132762440349
2025-02-03,14:41:01.224489,24.807460180673218,28.076756200384935,0,-3.2692960197117173
2025-02-03,15:10:23.265306,23.951608787218166,31.977163031740258,0,-8.025554244522091
2025-02-03,15:39:45.306122,22.192596278539742,33.080683854773746,0,-10.888087576234003
2025-02-03,16:09:07.346938,24.648718563443207,31.79873262373607,0,-7.150014060292861
2025-02-03,16:38:29.387755,21.641920417680396,34.856362918982605,0,-13.214442501302209
2025-02-03,17:07:51.428571,26.37535877692313,31.24747988836603,0,-4.872121111442901
2025-02-03,17:37:13.469387,23.070765405403215,26.3493098689795,0,-3.278544463576285
2025-02-03,18:06:35.510204,24.40231931174568,34.09012954061502,0,-9.687810228869338
2025-02-03,18:35:57.551020,24.566575743092283,28.18453129318201,0,-3.617955550089725
2025-02-03,19:05:19.591836,23.482190052591847,32.73125549905671,0,-9.249065446464861
2025-02-03,19:34:41.632653,25.173387602950548,34.721202649665315,0,-9.547815046714767
2025-02-03,20:04:03.673469,23.05019268675495,31.3700640321912,0,-8.319871345436248
2025-02-03,20:33:25.714285,25.74259459491449,25.51152356050605,0,0.23107103440844057
2025-02-03,21:02:47.755102,21.3080406395065,27.245363500470624,0,-5.937322860964123
2025-02-03,21:32:09.795918,24.252759159092825,33.96823340065541,0,-9.715474241562582
2025-02-03,22:01:31.836734,27.877857998116568,29.49263194307155,0,-1.6147739449549832
2025-02-03,22:30:53.877551,21.99933735078885,30.238720604826497,0,-8.239383254037648
2025-02-03,23:00:15.918367,22.644510058950296,32.27647324849083,0,-9.631963189540535
2025-02-03,23:29:37.959183,25.02781569931783,32.08896858624097,0,-7.061152886923143
2025-02-03,23:59:00,24.359163563879196,30.83639943715638,0,-6.477235873277184
2025-02-04,00:00:00,24.701260198547118,29.373994886338604,0,-4.672734687791486
2025-02-04,00:29:22.040816,24.978374260295325,29.061994662802928,0,-4.083620402507602
2025-02-04,00:58:44.081632,25.26944293712354,32.57369647587403,0,-7.3042535387504905
2025-02-04,01:28:06.122448,26.219399683912446,31.66070859320338,0,-5.441308909290935
2025-02-04,01:57:28.163265,24.819637313857026,29.228099998146632,0,-4.408462684289606
2025-02-04,02:26:50.204081,23.517484690762917,33.246336938979425,0,-9.728852248216509
2025-02-04,02:56:12.244897,25.345147402405463,29.61289765461065,0,-4.267750252205186
2025-02-04,03:25:34.285714,27.799763869790432,27.44501347699682,0,0.354750392793612
2025-02-04,03:54:56.326530,23.734732507234853,27.723087903289965,0,-3.9883553960551126
2025-02-04,04:24:18.367346,22.050941390658718,27.063777491070702,0,-5.012836100411985
2025-02-04,04:53:40.408163,26.214161338573945,29.182769950188938,0,-2.968608611614993
2025-02-04,05:23:02.448979,23.759237672092805,33.70117283500858,0,-9.941935162915772
2025-02-04,05:52:24.489795,19.654660907971927,27.584714456908472,0,-7.930053548936545
2025-02-04,06:21:46.530612,25.694843354300843,30.56542728305431,0,-4.870583928753465
2025-02-04,06:51:08.571428,22.929343628092155,28.02993196311776,0,-5.100588335025606
2025-02-04,07:20:30.612244,23.818933435391678,29.219072876185688,0,-5.40013944079401
2025-02-04,07:49:52.653061,24.663960661138027,25.469876364044243,0,-0.8059157029062156
2025-02-04,08:19:14.693877,24.380999359558132,29.338385312530388,0,-4.957385952972256
2025-02-04,08:48:36.734693,25.418903634278077,29.418883860585115,0,-3.999980226307038
2025-02-04,09:17:58.775510,23.12902725886031,31.620863832107087,0,-8.491836573246776
2025-02-04,09:47:20.816326,25.026211596352166,30.66984273976611,0,-5.643631143413945
2025-02-04,10:16:42.857142,23.480906644832167,26.404823625143862,0,-2.923916980311695
2025-02-04,10:46:04.897959,25.477620961775006,33.25259473213063,0,-7.774973770355626
2025-02-04,11:15:26.938775,25.230734968026105,30.630909120665986,0,-5.400174152639881
2025-02-04,11:44:48.979591,22.129122595910808,30.59518055153246,0,-8.466057955621654
2025-02-04,12:14:11.020408,26.171964232350064,29.972452939844583,0,-3.8004887074945195
2025-02-04,12:43:33.061224,22.928073109771905,28.44672765833334,0,-5.518654548561436
2025-02-04,13:12:55.102040,25.61611559656229,30.653407019246178,0,-5.037291422683886
2025-02-04,13:42:17.142857,24.734574626802683,31.426765307785747,0,-6.692190680983064
2025-02-04,14:11:39.183673,27.676367353590244,24.759312925963336,0,2.9170544276269084
2025-02-04,14:41:01.224489,23.553068035256295,28.383717487961714,0,-4.830649452705419
2025-02-04,15:10:23.265306,23.301366407763606,29.23515908878923,0,-5.933792681025626
2025-02-04,15:39:45.306122,23.961160788224536,30.768511817082835,0,-6.8073510288582995
2025-02-04,16:09:07.346938,23.39364043433145,33.57993301778138,0,-10.18629258344993
2025-02-04,16:38:29.387755,25.5998838038841,27.684777556209653,0,-2.084893752325552
2025-02-04,17:07:51.428571,20.767378783126823,28.506114459546474,0,-7.738735676419651
2025-02-04,17:37:13.469387,21.892635161707293,28.46239766806035,0,-6.569762506353058
2025-02-04,18:06:35.510204,21.864394156841612,27.595417229686376,0,-5.7310230728447635
2025-02-04,18:35:57.551020,25.900615183947153,28.958440514663213,0,-3.05782533071606
2025-02-04,19:05:19.591836,27.42122674516385,32.31240665996391,0,-4.8911799148000625
2025-02-04,19:34:41.632653,23.791101562925057,26.83849351390696,0,-3.047391950981904
2025-02-04,20:04:03.673469,23.66235655361998,31.283443185458708,0,-7.621086631838729
2025-02-04,20:33:25.714285,24.140104326226364,24.89429330994499,0,-0.7541889837186275
2025-02-04,21:02:47.755102,26.32375660521638,28.31598601067338,0,-1.9922294054569996
2025-02-04,21:32:09.795918,22.145293731618853,29.01153209934604,0,-6.866238367727188
2025-02-04,22:01:31.836734,24.47673796546957,35.024579018742195,0,-10.547841053272624
2025-02-04,22:30:53.877551,25.95039525956486,29.175593085741937,0,-3.2251978261770766
2025-02-04,23:00:15.918367,25.00218833987969,23.396269579647246,0,1.605918760232445
2025-02-04,23:29:37.959183,24.379163233197488,24.00333327941625,0,0.3758299537812384
2025-02-04,23:59:00,26.00209218513428,30.102088759040043,0,-4.099996573905763
2025-02-05,00:00:00,18.593535414001526,31.841312567369727,0,-13.247777153368201
2025-02-05,00:29:22.040816,25.355750639061814,31.126367572881758,0,-5.7706169338199444
2025-02-05,00:58:44.081632,22.691848633745153,30.502710317402972,0,-7.810861683657819
2025-02-05,01:28:06.122448,20.338734206287086,33.486778792517,0,-13.148044586229915
2025-02-05,01:57:28.163265,25.022405199049963,28.381226337788604,0,-3.358821138738641
2025-02-05,02:26:50.204081,26.747317090325915,32.684731668080474,0,-5.937414577754559
2025-02-05,02:56:12.244897,23.725102970744615,25.10395534492075,0,-1.3788523741761338
2025-02-05,03:25:34.285714,25.905749094405877,27.285156501185803,0,-1.3794074067799258
2025-02-05,03:54:56.326530,27.22455651597729,24.57887581520455,0,2.64568070077274
2025-02-05,04:24:18.367346,26.629828907168093,29.175464097990623,0,-2.54563519082253
2025-02-05,04:53:40.408163,27.279929058742788,29.861216348200973,0,-2.581287289458185
2025-02-05,05:23:02.448979,25.484254982143785,30.34230447667956,0,-4.8580494945357735
2025-02-05,05:52:24.489795,24.150867277803187,30.185650058661405,0,-6.034782780858219
2025-02-05,06:21:46.530612,20.796068376205664,27.217340007564815,0,-6.421271631359151
2025-02-05,06:51:08.571428,23.5078750237401,29.429277466760354,0,-5.921402443020252
2025-02-05,07:20:30.612244,22.313506809367617,25.507659994182752,0,-3.1941531848151357
2025-02-05,07:49:52.653061,28.34188543499563,34.08968692539675,0,-5.74780149040112
2025-02-05,08:19:14.693877,23.648228375135325,29.089121781305998,0,-5.440893406170673
2025-02-05,08:48:36.734693,24.24640961356897,28.533341642868926,0,-4.286932029299955
2025-02-05,09:17:58.775510,25.102970752080935,34.766820985332245,0,-9.66385023325131
2025-02-05,09:47:20.816326,24.087204892744907,26.273260399352313,0,-2.1860555066074063
2025-02-05,10:16:42.857142,27.390102080861507,26.623238657904093,0,0.7668634229574138
2025-02-05,10:46:04.897959,22.754701276531097,26.711339025394306,0,-3.9566377488632085
2025-02-05,11:15:26.938775,24.389214910474486,29.796385854901555,0,-5.407170944427069
2025-02-05,11:44:48.979591,22.515058828603905,31.294894888912793,0,-8.779836060308888
2025-02-05,12:14:11.020408,21.359954977558587,32.2190264043535,0,-10.859071426794912
2025-02-05,12:43:33.061224,22.77646181818943,37.71598595248491,0,-14.939524134295478
2025-02-05,13:12:55.102040,23.925926405903176,23.25170263739771,0,0.6742237685054668
2025-02-05,13:42:17.142857,23.14139555096548,31.82620676737325,0,-8.68481121640777
2025-02-05,14:11:39.183673,22.61515804025229,28.328608282283305,0,-5.713450242031016
2025-02-05,14:41:01.224489,21.187365072656334,28.24075455333368,0,-7.053389480677346
2025-02-05,15:10:23.265306,23.83378885474261,28.140683615238366,0,-4.306894760495755
2025-02-05,15:39:45.306122,20.990559251937995,27.27369098757608,0,-6.2831317356380865
2025-02-05,16:09:07.346938,25.520111927379205,35.05357450381035,0,-9.533462576431148
2025-02-05,16:38:29.387755,24.164879505869006,32.52689198104171,0,-8.362012475172701
2025-02-05,17:07:51.428571,21.08489700107014,30.069587935672125,0,-8.984690934601986
2025-02-05,17:37:13.469387,23.38158184590027,34.053047257461,0,-10.671465411560732
2025-02-05,18:06:35.510204,22.495687188818835,25.462413104103373,0,-2.966725915284538
2025-02-05,18:35:57.551020,24.638349020838362,26.00788460600722,0,-1.3695355851688582
2025-02-05,19:05:19.591836,26.68090089204629,23.466096803415937,0,3.214804088630352
2025-02-05,19:34:41.632653,20.249655060708513,27.901756379630136,0,-7.652101318921623
2025-02-05,20:04:03.673469,24.230052158294836,30.48509558011426,0,-6.255043421819423
2025-02-05,20:33:25.714285,23.679734408866718,30.308575733797003,0,-6.628841324930285
2025-02-05,21:02:47.755102,25.342680152900932,30.44802573317964,0,-5.105345580278708
2025-02-05,21:32:09.795918,24.42639325647538,25.766829506801756,0,-1.340436250326377
2025-02-05,22:01:31.836734,22.496061336522363,32.409464227842065,0,-9.913402891319702
2025-02-05,22:30:53.877551,23.361892128666764,30.718882554716995,0,-7.356990426050231
2025-02-05,23:00:15.918367,22.407948286393022,32.199162844397996,0,-9.791214558004974
2025-02-05,23:29:37.959183,26.152014277197196,24.321713467229845,0,1.8303008099673512
2025-02-05,23:59:00,24.042623297343884,30.934472576393368,0,-6.8918492790494845
2025-02-06,00:00:00,27.802381371506016,26.43670428024742,0,1.365677091258597
2025-02-06,00:29:22.040816,23.878678372370757,28.808030242345914,0,-4.929351869975157
2025-02-06,00:58:44.081632,22.583186466179075,31.60309469590915,0,-9.019908229730074
2025-02-06,01:28:06.122448,20.972571214774344,30.273280818767738,0,-9.300709603993393
2025-02-06,01:57:28.163265,20.39372064748811,27.445380060662043,0,-7.051659413173933
2025-02-06,02:26:50.204081,20.83172811398902,30.018819468553254,0,-9.187091354564235
2025-02-06,02:56:12.244897,24.534253302022968,25.40539405426907,0,-0.8711407522461023
2025-02-06,03:25:34.285714,25.017450046459867,33.45080218769489,0,-8.433352141235023
2025-02-06,03:54:56.326530,20.837618595935734,29.384147941511245,0,-8.546529345575511
2025-02-06,04:24:18.367346,25.79007662815223,33.35564983276598,0,-7.565573204613745
2025-02-06,04:53:40.408163,23.033877896633122,28.420404938711872,0,-5.38652704207875
2025-02-06,05:23:02.448979,24.2935860239711,28.42927203478025,0,-4.135686010809152
2025-02-06,05:52:24.489795,27.22444125651085,27.70743964008646,0,-0.48299838357560887
2025-02-06,06:21:46.530612,25.793678631731062,32.62852179507922,0,-6.834843163348161
2025-02-06,06:51:08.571428,23.462938704188335,27.871706528014574,0,-4.408767823826238
2025-02-06,07:20:30.612244,22.217615549169427,31.93378629724553,0,-9.716170748076102
2025-02-06,07:49:52.653061,19.69636919734139,28.85264280699213,0,-9.15627360965074
2025-02-06,08:19:14.693877,22.56169336151516,24.07211010032514,0,-1.5104167388099796
2025-02-06,08:48:36.734693,23.57773952234461,28.289057796640602,0,-4.711318274295991
2025-02-06,09:17:58.775510,22.02564094569763,26.462675356911454,0,-4.437034411213823
2025-02-06,09:47:20.816326,23.73748606581539,30.10170817104701,0,-6.364222105231622
